subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Negeri-Negeri Melayu Tidak Bersekutu,7.4.4,Merumuskan sistem pentadbiran Negeri-negeri Melayu Tidak Bersekutu.,7040400,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Negeri-Negeri Melayu Tidak Bersekutu,7.4.5,Menjelaskan kepentingan bersikap jujur dalam melaksanakan tanggungjawab,7040500,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Negeri-Negeri Melayu Tidak Bersekutu,7.4.6,Menghuraikan kepentingan kestabilan politik dalam mewujudkan keamanan negara.,7040600,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Negeri-Negeri Melayu Tidak Bersekutu,7.4.7,Menilai kepentingan pentadbiran yang sistematik untuk kemajuan negara.,7040700,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Negeri-Negeri Melayu Tidak Bersekutu,7.4.8,Merumuskan kepentingan kewibawaan pemimpin dalam memperjuangkan maruah bangsa.,7040800,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.1,Menyatakan latar belakang pemerintahan tempatan di Sarawak dan Sabah.,7050100,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.2,Menerangkan peluasan kuasa rejim Brooke di Sarawak,7050200,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.3,Menghuraikan peluasan kuasa Syarikat Borneo Utara British di Sabah.,7050300,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.4,Merumuskan pentadbiran Barat di Sarawak dan Sabah.,7050400,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.5,Menerangkan sikap kesediaan menerima perubahan yang membawa kebaikan,7050500,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.6,Menjelaskan kepentingan sikap berwaspada terhadap anasir luar,7050600,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.7,Menjelaskan kepentingan kewibawaan pemimpin dalam pembangunan negara.,7050700,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Pentadbiran Barat Di Sarawak Dan Sabah,7.5.8,Menilai keberkesanan pentadbiran yang sistematik untuk kemajuan negara.,7050800,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.1,Menyatakan pengenalan ekonomi moden oleh kuasa Barat di negara kita.,7060100,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.2,Menghuraikan pentadbiran Barat berkaitan dengan ekonomi.,7060200,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.3,Mewajarkan kesan ekonomi akibat pentadbiran Barat di negara kita.,7060300,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.4,Menilai kesan sosial akibat perkembangan ekonomi di negara kita.,7060400,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.5,Menjelaskan kepentingan sikap gigih dalam memajukan diri.,7060500,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.6,Menerangkan kepentingan perpaduan dalam masyarakat berbilang kaum.,7060600,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.7,Menghuraikan kepentingan sikap bermuafakat dalam memajukan negara.,7060700,TRUE
Sejarah SM,SEJ-SM,3,7: Campur Tangan Dan Penjajahan Kuasa Barat : Kesan Pentadbiran Barat Terhadap Ekonomi Dan Sosial,7.6.8,Merumuskan kepentingan memanfaatkan kekayaan negara.,7060800,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.1,Menerangkan matlamat dan bentuk penentangan masyarakat tempatan.,8010100,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.2,Menghuraikan sistem pentadbiran Barat memberi kesan terhadap kuasa pemerintah dan kehidupan masyarakat tempatan.,8010200,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.3,Menilai penentangan masyarakat tempatan terhadap kuasa Barat.,8010300,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.4,Merumus kesan penentangan masyarakat tempatan.,8010400,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.5,Menjelaskan kepentingan mempertahankan kedaulatan negara.,8010500,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.6,Menghuraikan kepentingan sifat bijaksana dalam mengatur strategi dalam perjuangan.,8010600,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.7,Menghubungkaitkan kepentingan bermuafakat dengan kejayaan dalam perjuangan.,8010700,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Penentangan Masyarakat Tempatan,8.1.8,Menilai kepentingan menghargai perjuangan tokoh-tokoh tempatan sebagai wira.,8010800,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.1,Menerangkan reaksi pemerintah Negeri-negeri Melayu Utara dan Johor terhadap tindakan Barat.,8020100,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.2,Menghuraikan tindakan raja Melayu dalam menangani cabaran Barat.,8020200,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.3,Menilai usaha pembesar Melayu dalam pemodenan negeri.,8020300,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.4,Merumus keberkesanan peranan pemerintah tempatan dalam menangani cabaran Barat.,8020400,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.5,Menerangkan kepentingan sikap bijaksana dalam mempertahankan kedaulatan tanah air.,8020500,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.6,Menghuraikan kepentingan sikap taat setia kepada pemerintah.,8020600,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.7,Membahaskan kepentingan sikap bermuafakat untuk kemajuan negara.,8020700,TRUE
Sejarah SM,SEJ-SM,3,8: Tindak Balas Masyarakat Tempatan : Kebijaksanaan Raja Dan Pembesar Melayu Menangani Cabaran Barat,8.2.8,Merumuskan kepentingan menghargai sumbangan pemimpin terdahulu.,8020800,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.1,Memerihalkan latar belakang negara bangsa sebelum kedatangan Barat.,9010100,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.2,Menerangkan ciri negara bangsa sebelum kedatangan Barat.,9010200,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.3,Menjelaskan keunggulan sistem pentadbiran dan undang-undang sebelum kedatangan Barat.,9010300,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.4,Menghuraikan hubung kait peranan rakyat dan pemerintah dalam pemerintahan sebelum kedatangan Barat.,9010400,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.5,Menerangkan kepentingan kesetiaan kepada raja dan negara.,9010500,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.6,Menjelaskan rasa bangga terhadap warisan negara bangsa.,9010600,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.7,Menghuraikan kepentingan kepemimpinan untuk kemakmuran negara.,9010700,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.1.8,Mentafsir kepentingan mematuhi undang-undang untuk kesejahteraan negara.,9010800,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.1,Menyatakan maksud nasionalisme.,9020100,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.2,Menerangkan perkembangan idea nasionalisme di Barat.,9020200,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.3,Menjelaskan perkembangan nasionalisme di Asia.,9020300,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.4,Menghuraikan perkembangan nasionalisme di Asia Tenggara.,9020400,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.5,Menjelaskan kepentingan meneladani perjuangan pemimpin terdahulu.,9020500,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.6,Menghuraikan kepentingan sikap berwaspada dengan kuasa asing.,9020600,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.7,Membahaskan kepentingan ilmu dalam kehidupan.,9020700,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.2.8,Mentafsir kepentingan sumbangan pemimpin dalam mengekalkan kedaulatan negara.,9020800,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.1,Memerihalkan latar belakang kemunculan kesedaran nasionalisme di negara kita.,9030100,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.2,Menerangkan faktor kemunculan gerakan nasionalisme di negara kita.,9030200,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.3,Menghuraikan perkembangan nasionalisme di negara kita.,9030300,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.4,Menganalisis kesan perkembangan nasionalisme di negara kita.,9030400,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.5,Menjelaskan kepentingan organisasi dalam membangunkan negara.,9030500,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.6,Menghuraikan kepentingan semangat cinta akan negara.,9030600,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.7,Mentafsir kepentingan keintelektualan dalam membina teras ilmu.,9030700,TRUE
Sejarah SM,SEJ-SM,4,9. Nasionalisme Di Malaysia Sebelum Perang Dunia Kedua,9.3.8,Membahaskan kepentingan memanfaat media massa untuk kedaulatan negara.,9030800,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.1,Memerihalkan kesedaran nasionalisme di negara kita sebelum Perang Dunia.,10010100,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.2,Menerangkan latar belakang Perang Dunia.,10010200,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.3,Menghuraikan perkembangan Perang Dunia Kedua.,10010300,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.4,Menghuraikan perkembangan Perang Dunia Kedua di Asia Pasifik.,10010400,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.5,Menerangkan kepentingan keamanan dunia kepada negara kita.,10010500,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.6,Menjelaskan kepentingan kesedaran semangat cinta akan negara.,10010600,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.7,Menghubungkaitkan iktibar dengan kesan peperangan.,10010700,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.1.8,Menghuraikan peranan rakyat dalam mempertahankan kedaulatan negara.,10010800,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.1,Menjelaskan faktor kedatangan Jepun di negara kita.,10020100,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.2,Menerangkan dasar pendudukan Jepun di negara kita.,10020200,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.3,Menghuraikan perjuangan rakyat menentang pendudukan Jepun.,10020300,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.4,Menghubungkaitkan perkembangan gerakan nasionalisme tempatan dengan pendudukan Jepun.,10020400,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.5,Menganalisis keadaan negara kita selepas kekalahan Jepun.,10020500,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.6,Menerangkan kepentingan kebijaksanaan dalam merancang strategi.,10020600,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.7,Menjelaskan kepentingan sikap kreatif dalam kehidupan.,10020700,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.8,Membahaskan kepentingan sikap sedia berkorban untuk tanah air.,10020800,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.2.9,Mentafsirkan kepentingan ketahanan fizikal dan mental dalam menghadapi cabaran hidup.,10020900,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.1,Memerihalkan Pentadbiran Tentera British di negara kita.,10030100,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.2,Menjelaskan gagasan Malayan Union.,10030200,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.3,Menghuraikan reaksi penduduk tempatan terhadap Malayan Union.,10030300,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.4,Memerihalkan penyerahan Sarawak oleh Brooke kepada British.,10030400,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.5,Menghuraikan penentangan penduduk tempatan terhadap penyerahan Sarawak.,10030500,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.6,Menerangkan penyerahan Sabah oleh Syarikat Borneo Utara British kepada British.,10030600,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.7,Menganalisis reaksi penduduk tempatan terhadap penyerahan Sabah.,10030700,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.8,Menerangkan kepentingan mempertahan maruah bangsa.,10030800,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.9,Menjelaskan kepentingan berwaspada dalam membuat sebarang tindakan.,10030900,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.10,Menjelaskan kepentingan sikap berani menyuarakan pandangan dengan beretika.,10031000,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.3.11,Menghuraikan kepentingan menghargai kepimpinan tokoh terdahulu dalam membina negara.,10031100,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.1,Memerihalkan latar belakang penubuhan Persekutuan Tanah Melayu 1948.,10040100,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.2,Menerangkan faktor penubuhan Persekutuan Tanah Melayu 1948.,10040200,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.3,Menjelaskan ciri-ciri Persekutuan Tanah Melayu 1948.,10040300,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.4,Menilai kesan penubuhan Persekutuan Tanah Melayu 1948,10040400,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.5,Menerangkan kepentingan mempertahankan kedaulatan negara.,10040500,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.6,Menjelaskan kepentingan kesedaran negara kita tanggungjawab kita.,10040600,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.7,Menghuraikan kepentingan bersemangat waja dalam perjuangan.,10040700,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.4.8,Membahaskan implikasi tindakan masa kini terhadap masa depan.,10040800,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.1,Menyatakan latar belakang pengaruh komunis di negara kita.,10050100,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.2,Menerangkan ancaman dan keganasan komunis di negara kita.,10050200,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.3,Menjelaskan usaha-usaha menangani ancaman komunis.,10050300,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.4,Menganalisis kesan zaman darurat terhadap negara kita.,10050400,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.5,Menerangkan kepentingan sikap berhati-hati dalam menghadapi anasir yang menggugat kestabilan negara.,10050500,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.6,Menjelaskan kepentingan mempunyai pemikiran yang strategik.,10050600,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.7,Menghuraikan kepentingan menjamin keamanan negara.,10050700,TRUE
Sejarah SM,SEJ-SM,4,10: Perjuangan Rakyat Ke Arah Kemerdekaan Tanah Air,10.5.8,Membahaskan kepentingan sikap sedia berkorban untuk negara.,10050800,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.1,Memerihalkan latar belakang idea negara merdeka.,11010100,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.2,Menerangkan penubuhan Jawatankuasa Hubungan Antara Kaum.,11010200,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.3,Menjelaskan pembentukan Sistem Ahli.,11010300,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.4,Menjelaskan sistem pendidikan kebangsaan.,11010400,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.5,Menghuraikan penubuhan parti-parti politik.,11010500,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.6,Menerangkan kepentingan mempertahankan kedaulatan negara.,11010600,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.7,Menghuraikan kepentingan permuafakatan dalam menjamin keharmonian masyarakat.,11010700,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.8,Membahaskan kepentingan pendidikan untuk kesejahteraan negara.,11010800,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.1.9,Mentafsir kepentingan berorganisasi dalam perjuangan.,11010900,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.1,Memerihalkan perkembangan pilihan raya di Persekutuan Tanah Melayu.,11020100,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.2,Menerangkan proses Pilihan Raya Umum Pertama.,11020200,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.3,Menjelaskan penubuhan Majlis Perundangan Persekutuan.,11020300,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.4,Menghuraikan peranan kabinet pertama Persekutuan Tanah Melayu.,11020400,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.5,Menjelaskan kepentingan integriti dan jati diri dalam kehidupan harian.,11020500,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.6,Menjelaskan kepentingan pilihan raya sebagai lambang demokrasi.,11020600,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.7,Menghuraikan kepentingan kepemimpinan yang berwibawa.,11020700,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.2.8,Mentafsir kepentingan perkongsian kuasa dalam kalangan masyarakat berbilang kaum.,11020800,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.1,Menjelaskan usaha-usaha rundingan kemerdekaan.,11030100,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.2,Menghuraikan peranan Suruhanjaya Perlembagaan Persekutuan Tanah Melayu.,11030200,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.3,Menerangkan langkah penggubalan perlembagaan Persekutuan Tanah Melayu yang merdeka.,11030300,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.4,Menghuraikan Perjanjian Persekutuan Tanah Melayu.,11030400,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.5,Menerangkan kepentingan menghormati keputusan pemimpin negara.,11030500,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.6,Menghuraikan kepentingan permuafakatan untuk kestabilan negara.,11030600,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.7,Membahaskan kepentingan sikap keterbukaan untuk kemajuan negara.,11030700,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.3.8,Mentafsir kepentingan menjunjung keluhuran perlembagaan.,11030800,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.1,Menjelaskan pengertian kemerdekaan.,11040100,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.2,Menerangkan persediaan menyambut pemasyhuran kemerdekaan.,11040200,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.3,Menghuraikan detik-detik pemasyhuran kemerdekaan negara.,11040300,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.4,Menganalisis kesan kemerdekaan terhadap negara kita.,11040400,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.5,Menghuraikan prinsip kedaulatan Persekutuan Tanah Melayu.,11040500,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.6,Menerangkan kepentingan jati diri dalam pengisian kemerdekaan.,11040600,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.7,Menjelaskan rasa bangga tentang keunikan kemerdekaan negara kita.,11040700,TRUE
Sejarah SM,SEJ-SM,4,11: Kemerdekaan Persekutuan Tanah Melayu,11.4.8,Menghuraikan kepentingan mengekalkan kedaulatan negara.,11040800,TRUE
