subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
MATEMATIK SK,MT-SK,4,8.0 Pengurusan Data,8.1.2,Mentafsir piktograf dan carta palang yang dibina.,8010200,TRUE
MATEMATIK SK,MT-SK,4,8.0 Pengurusan Data,8.2.1,Menyelesaikan masalah melibatkan pengurusan data dalam situasi harian.,8020100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.1.1,Menyatakan nombor hingga 1 000 000:(i) Membaca sebarang nombor dalam perkataan(ii) Menyebut sebarang nombor dalam bentuk angka(iii) Menulis nombor dalam angka dan perkataan,1010100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.1.2,Menentukan nilai nombor hingga 1 000 000:(i) Menyatakan nilai tempat dan nilai digit bagi sebarang nombor.(ii) Mencerakinkan sebarang nombor mengikut nilai tempat dan nilai digit.(iii) Membandingkan nilai dua nombor.(iv) Menyusun nombor mengikut tertib menaik dan tertib menurun.(v) Melengkapkan sebarang rangkaian nombor secara tertib menaik dan menurun,1010200,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.2.1,Mengenal pasti nombor perdana dalam lingkungan 100.,1020100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.3.1,Menganggar suatu kuantiti berdasarkan set rujukan yang diberi dan menentukan kewajaran jawapan,1030100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.4.1,Membundarkan nombor bulat hingga ratus ribu terdekat,1040100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.4.2,Mengenal pasti nombor yang mungkin diwakili oleh suatu nombor yang telah dibundarkan hingga ratus ribu terdekat,1040200,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.5.1,"Mengenal pasti pola bagi siri nombor yang diberi secara tertib menaik dan menurun satu-satu hingga sepuluh-sepuluh, seratusseratus, seribu-seribu, sepuluh ribu-sepuluh ribu dan seratus ribu-seratus ribu",1050100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.5.2,Melengkapkan pelbagai pola nombor yang diberi secara tertib menaik dan menurun,1050200,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.6.1,Menyelesaikan ayat matematik tambah hingga lima nombor melibatkan nombor hingga enam digit dan hasil tambahnya dalam lingkungan 1 000 000,1060100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.6.2,Menyelesaikan ayat matematik tolak melibatkan hingga tiga nombor dalam lingkungan 1 000 000,1060200,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.6.3,"Menyelesaikan ayat matematik darab bagi sebarang nombor hingga enam digit dengan nombor hingga dua digit, 100 dan 1000, hasil darabnya hingga 1 000 000",1060300,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.6.4,"Menyelesaikan ayat matematik bahagi melibatkan sebarang nombor dalam lingkungan 1 000 000 dengan nombor hingga dua digit, 100 dan 1000",1060400,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.7.1,"Mengira operasi bergabung, dalam lingkungan 1 000 000, tanpa dan dengan tanda kurung:(i) Tambah dan darab(ii) Tolak dan darab(iii) Tambah dan bahagi(iv) Tolak dan bahagi",1070100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.8.1,Menentukan nilai satu anu bagi ayat matematik darab melibatkan satu kali pendaraban dengan hasil darabnya hingga 1 000 000,1080100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.8.2,"Menentukan nilai satu anu bagi ayat matematik bahagi melibatkan sebarang nombor dengan nombor hingga dua digit, 100 dan 1000 dalam lingkungan 1 000 000",1080200,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.9.1,Menyelesaikan masalah melibatkan nombor bulat hingga 1 000 000 dalam situasi harian,1090100,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.9.2,"Menyelesaikan masalah harian bagi operasi asas dan operasi bergabung, hasilnya dalam lingkungan 1 000 000",1090200,TRUE
MATEMATIK SK,MT-SK,5,1.0 Nombor Bulat Dan Operasi Asas,1.9.3,Menyelesaikan masalah operasi darab dan bahagi dalam situasi harian melibatkan satu anu,1090300,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.1.1,"Mendarab pecahan bagi dua nombor melibatkan nombor bulat, pecahan wajar dan nombor bercampur",2010100,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.2.1,Pembundaran perpuluhan hingga tiga tempat perpuluhan,2020100,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.2.2,Menyelesaikan ayat matematik operasi bergabung tambah dan tolak perpuluhan hingga tiga tempat perpuluhan,2020200,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.2.3,"Mendarab perpuluhan hingga tiga tempat perpuluhan dengan nombor hingga dua digit, 100 dan 1000",2020300,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.2.4,"Membahagi perpuluhan dengan nombor hingga dua digit,100, 1000, hasil bahaginya hingga tiga tempat perpuluhan",2020400,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.3.1,Menukar nombor bercampur kepada peratus dan sebaliknya,2030100,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.3.2,Mengira suatu kuantiti daripada peratus hingga melebihi 100% dan sebaliknya,2030200,TRUE
MATEMATIK SK,MT-SK,5,"2.0 Pecahan, Perpuluhan Dan Peratus",2.4.1,"Menyelesaikan masalah harian melibatkan pecahan, perpuluhan dan peratus",2040100,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.1.1,Menyelesaikan ayat matematik tambah hingga tiga nilai wang dan hasil tambahnya hingga RM1 000 000,3010100,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.1.2,Menyelesaikan ayat matematik tolak melibatkan dua nilai wang daripada satu nilai wang dalam lingkungan RM1 000 000,3010200,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.1.3,"Menyelesaikan ayat matematik darab melibatkan nilai wang dengan nombor hingga dua digit, 100, 1000 dan hasil darabnya hingga RM1 000 000",3010300,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.1.4,"Menyelesaikan ayat matematik bahagi melibatkan nilai wang dalam lingkungan RM1 000 000 dengan nombor hingga dua digit, 100 dan 1000",3010400,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.2.1,"Menyelesaikan ayat matematik bagi operasi bergabung melibatkan wang, dalam lingkungan RM1 000 000, tanpa dan dengan tanda kurung:(i) Tambah dan darab(ii) Tolak dan darab(iii) Tambah dan bahagi(iv) Tolak dan bahagi",3020100,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.3.1,Menerangkan maksud simpanan dan pelaburan.,3030100,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.3.2,Menerangkan maksud faedah mudah dan faedah kompaun dalam simpanan.,3030200,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.4.1,Menerangkan maksud kredit dan hutang,3040100,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.4.2,Menerangkan perbezaan harga barangan sekiranya pembelian secara kredit dan tunai,3040200,TRUE
MATEMATIK SK,MT-SK,5,3.0 Wang,3.5.1,Menyelesaikan masalah melibatkan wang dalam lingkungan RM1 000 000 dalam situasi harian,3050100,TRUE
MATEMATIK SK,MT-SK,5,4.0 Masa Dan Waktu,4.1.1,"Menentukan tempoh masa melibatkan:(i) Hari dan jam(ii) Bulan dan hari(iii) Tahun, bulan dan hari",4010100,TRUE
MATEMATIK SK,MT-SK,5,4.0 Masa Dan Waktu,4.2.1,Menukar unit masa melibatkan pecahan:(i) Jam ke minit(ii) Hari ke jam(iii) Tahun ke bulan(iv) Dekad ke tahun(v) Abad ke dekad(vi) Abad ke tahun,4020100,TRUE
MATEMATIK SK,MT-SK,5,4.0 Masa Dan Waktu,4.2.2,Menukar unit masa melibatkan perpuluhan:(i) Jam ke minit(ii) Hari ke jam(iii) Tahun ke bulan(iv) Dekad ke tahun(v) Abad ke dekad(vi) Abad ke tahun,4020200,TRUE
MATEMATIK SK,MT-SK,5,4.0 Masa Dan Waktu,4.3.1,"Menyelesaikan ayat matematik tambah dan tolak masa melibatkan pecahan; jam dan minit,(ii) hari dan jam,(iii) tahun dan bulan,(iv) dekad dan tahun,(v) abad dan dekad,(vi) abad dan tahun,tanpa dan dengan melibatkan penukaran unit",4030100,TRUE
MATEMATIK SK,MT-SK,5,4.0 Masa Dan Waktu,4.3.2,"Menyelesaikan ayat matematik tambah dan tolak masa melibatkan perpuluhan; jam dan minit,(ii) hari dan jam,(iii) tahun dan bulan,(iv) dekad dan tahun,(v) abad dan dekad,(vi) abad dan tahun,tanpa dan dengan melibatkan penukaran unit",4030200,TRUE
MATEMATIK SK,MT-SK,5,4.0 Masa Dan Waktu,4.4.1,Menyelesaikan masalah berkaitan masa dan waktu dalam situasi harian,4040100,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.1.1,"Menukar unit ukuran panjang melibatkan; milimeter dan sentimeter,(ii) sentimeter dan meter,(iii) meter dan kilometer,dalam perpuluhan hingga tiga tempat perpuluhan.",5010100,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.1.2,"Menukar unit ukuran panjang melibatkan; milimeter dan sentimeter,(ii) sentimeter dan meter,(iii) meter dan kilometer,dalam pecahan",5010200,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.1.3,Menambah hingga tiga ukuran panjang melibatkan perpuluhan dan pecahan tanpa dan dengan penukaran unit,5010300,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.1.4,Menolak melibatkan hingga tiga ukuran panjang melibatkan perpuluhan dan pecahan tanpa dan dengan penukaran unit,5010400,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.1.5,"Mendarab ukuran panjang melibatkan perpuluhan dan pecahan dengan nombor hingga dua digit, 100 dan 1000 tanpa dan dengan penukaran unit",5010500,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.1.6,"Membahagi ukuran panjang melibatkan perpuluhan dan pecahan dengan nombor hingga dua digit, 100 dan 1000 tanpa dan dengan penukaran unit",5010600,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.2.1,Menukar unit jisim melibatkan gram dan kilogram dalam bentuk pecahan dan perpuluhan,5020100,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.2.2,Menambah hingga tiga jisim dalam pecahan dan perpuluhan tanpa dan dengan penukaran unit,5020200,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.2.3,Menolak melibatkan hingga tiga jisim dalam pecahan dan perpuluhan tanpa dan dengan penukaran unit,5020300,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.2.4,"Mendarab jisim dalam pecahan dan perpuluhan dengan nombor hingga dua digit, 100 dan 1000 tanpa dan dengan penukaran unit hingga tiga tempat perpuluhan",5020400,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.2.5,"Membahagi jisim dalam pecahan dan perpuluhan dengan nombor hingga dua digit, 100 dan 1000 tanpa dan dengan penukaran unit",5020500,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.3.1,Menukar unit isi padu melibatkan mililiter dan liter dalam bentuk pecahan dan perpuluhan,5030100,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.3.2,Menambah hingga tiga isi padu cecair dalam pecahan dan perpuluhan tanpa dan dengan penukaran unit,5030200,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.3.3,Menolak melibatkan hingga tiga isi padu cecair dalam pecahan dan perpuluhan tanpa dan dengan penukaran unit,5030300,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.3.4,"Mendarab isi padu cecair dalam pecahan dan perpuluhan dengan nombor hingga dua digit, 100 dan 1000 tanpa dan dengan penukaran unit",5030400,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.3.5,"Membahagi isi padu cecair dalam pecahan dan perpuluhan dengan nombor hingga dua digit, 100 dan 1000 tanpa dan dengan penukaran unit",5030500,TRUE
MATEMATIK SK,MT-SK,5,5.0 Ukuran Dan Sukatan,5.4.1,Menyelesaikan masalah berkaitan ukuran dan sukatan dalam situasi harian,5040100,TRUE
MATEMATIK SK,MT-SK,5,6.0 Ruang,6.1.1,"Menyatakan ciri-ciri poligon sekata dengan merujuk kepada sisi, penjuru, paksi simetri, sudut dan pepenjuru",6010100,TRUE
MATEMATIK SK,MT-SK,5,6.0 Ruang,6.2.1,Mengukur sudut pada poligon sekata hingga lapan sisi,6020100,TRUE
MATEMATIK SK,MT-SK,5,6.0 Ruang,6.3.1,"Menentukan perimeter gabungan dua bentuk poligon sekata hingga lapan sisi termasuk segi tiga bersudut tegak, segi tiga sama kaki dan segi empat tepat",6030100,TRUE
MATEMATIK SK,MT-SK,5,6.0 Ruang,6.3.2,"Menentukan luas gabungan dua bentuk melibatkan segi empat tepat, segi empat sama, segi tiga sama sisi, segi tiga sama kaki dan segi tiga bersudut tegak",6030200,TRUE
MATEMATIK SK,MT-SK,5,6.0 Ruang,6.4.1,Menentukan isi padu gabungan dua bentuk melibatkan kubus dan kuboid,6040100,TRUE
MATEMATIK SK,MT-SK,5,6.0 Ruang,6.5.1,Menyelesaikan masalah melibatkan ruang,6050100,TRUE
MATEMATIK SK,MT-SK,5,"7.0 Koordinat, Nisbah Dan Kadaran",7.1.1,Menentukan jarak mengufuk dan jarak mencancang antara dua koordinat,7010100,TRUE
MATEMATIK SK,MT-SK,5,"7.0 Koordinat, Nisbah Dan Kadaran",7.2.1,Mewakilkan nisbah dua kuantiti dalam bentuk a: b yang melibatkan nisbah:(i) Bahagian kepada bahagian(ii) Bahagian kepada keseluruhan(iii) Keseluruhan kepada bahagian,7020100,TRUE
MATEMATIK SK,MT-SK,5,"7.0 Koordinat, Nisbah Dan Kadaran",7.3.1,Menentukan suatu nilai yang tidak diketahui menggunakan kadaran,7030100,TRUE
MATEMATIK SK,MT-SK,5,"7.0 Koordinat, Nisbah Dan Kadaran",7.4.1,"Menyelesaikan masalah melibatkan koordinat, nisbah dan kadaran dalam situasi harian",7040100,TRUE
MATEMATIK SK,MT-SK,5,8.0 Pengurusan Data,8.1.1,Mentafsir carta pai,8010100,TRUE
MATEMATIK SK,MT-SK,5,8.0 Pengurusan Data,8.2.1,"Mengenal dan menentukan mod, median, min, dan julat daripada data tak terkumpul",8020100,TRUE
MATEMATIK SK,MT-SK,5,8.0 Pengurusan Data,8.3.1,Menyelesaikan masalah melibatkan pengurusan data dalam situasi harian,8030100,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.1.1,"Membaca, menyebut dan menulis sebarang nombor hingga 10 000 000.",1010100,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.1.2,Mewakilkan nombor hingga 10 000 000 dan menentukan pola nombor.,1010200,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.1.3,"Membaca, menyebut dan menulis sebarang nombor hingga 10 000 000 dalam pecahan juta yang penyebutnya 2, 4, 5, 8 dan 10 melibatkan situasi harian.",1010300,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.1.4,"Membaca, menyebut dan menulis sebarang nombor hingga 10 000 000 dalam perpuluhan juta hingga tiga tempat perpuluhan melibatkan situasi harian.",1010400,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.1.5,Menukar nombor dalam perpuluhan juta dan pecahan juta kepada nombor bulat dan sebaliknya.,1010500,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.2.1,"Menyelesaikan ayat matematik melibatkan nombor bulat, pecahan juta dan perpuluhan juta bagi operasi asas dan operasi bergabung tanpa dan dengan tanda kurung termasuk penggunaan anu.",1020100,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.3.1,Mengelaskan nombor dalam lingkungan 100 kepada nombor perdana dan nombor gubahan.,1030100,TRUE
MATEMATIK SK,MT-SK,6,1.0 Nombor Bulat Dan Operasi Asas,1.4.1,"Menyelesaikan masalah harian yang melibatkan nombor bulat, nombor perdana, nombor gubahan, pecahan juta dan perpuluhan juta bagi operasi asas dan operasi bergabung, tanpa dan dengan tanda kurung termasuk penggunaan anu.",1040100,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.1.1,"Membahagi pecahan bagi dua nombor melibatkan pecahan wajar, nombor bulat dan nombor bercampur.",2010100,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.2.1,"Mendarab perpuluhan dengan perpuluhan, hasilnya hingga tiga tempat perpuluhan.",2020100,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.2.2,"Membahagi perpuluhan dengan perpuluhan, hasilnya hingga tiga tempat perpuluhan.",2020200,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.3.1,Menukar perpuluhan kepada peratus melebihi 100% dan sebaliknya.,2030100,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.3.2,Menyelesaikan ayat matematik operasi tambah dan tolak melibatkan peratus.,2030200,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.3.3,Menentukan nilai bagi peratus hingga melebihi 100% daripada kuantiti dalam perpuluhan dan sebaliknya.,2030300,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.4.1,"Menyelesaikan ayat matematik operasi bergabung bagi sebarang dua operasi asas melibatkan nombor bulat, perpuluhan dan pecahan tanpa dan dengan tanda kurung.",2040100,TRUE
MATEMATIK SK,MT-SK,6,"2.0 Pecahan, Perpuluhan Dan Peratus",2.5.1,"Menyelesaikan masalah harian melibatkan nombor bulat, pecahan, perpuluhan dan peratus.",2050100,TRUE
MATEMATIK SK,MT-SK,6,3.0 Wang,3.1.1,"Mengenal harga kos, harga jual, untung, rugi, diskaun, rebat, baucer, bil, resit, invois, aset, liabiliti, faedah, dividen dan cukai perkhidmatan.",3010100,TRUE
MATEMATIK SK,MT-SK,6,3.0 Wang,3.1.2,"Menentukan harga kos, harga jual, untung, rugi, diskaun, rebat, faedah, dividen dan cukai perkhidmatan.",3010200,TRUE
MATEMATIK SK,MT-SK,6,3.0 Wang,3.2.1,Mengenal insurans dan takaful.,3020100,TRUE
MATEMATIK SK,MT-SK,6,3.0 Wang,3.2.2,Menerangkan tujuan dan kepentingan perlindungan insurans dan takaful.,3020200,TRUE
MATEMATIK SK,MT-SK,6,3.0 Wang,3.3.1,"Menyelesaikan masalah harian melibatkan harga kos, harga jual, untung, rugi, diskaun, rebat, baucer, bil, resit, invois, aset, liabiliti, faedah, dividen dan cukai perkhidmatan, pengurusan kewangan dan risiko dalam situasi harian.",3030100,TRUE
MATEMATIK SK,MT-SK,6,4.0 Masa Dan Waktu,4.1.1,Mengenal zon masa.,4010100,TRUE
MATEMATIK SK,MT-SK,6,4.0 Masa Dan Waktu,4.1.2,Menentukan perbezaan masa antara dua bandar terletak dalam zon masa yang berbeza.,4010200,TRUE
MATEMATIK SK,MT-SK,6,4.0 Masa Dan Waktu,4.2.1,Menyelesaikan masalah harian melibatkan zon masa.,4020100,TRUE
MATEMATIK SK,MT-SK,6,5.0 Ukuran Dan Sukatan,5.1.1,"Menyelesaikan masalah harian melibatkan perkaitan antara panjang, jisim dan isi padu cecair; Panjang dan jisim; Panjang dan isi padu cecair; Jisim dan isi padu cecair",5010100,TRUE
MATEMATIK SK,MT-SK,6,6.0 Ruang,6.1.1,"Melukis bentuk poligon sekata hingga lapan sisi pada grid segi empat sama, grid segi tiga sama sisi atau perisian komputer dan mengukur sudut pedalaman yang terbentuk.",6010100,TRUE
MATEMATIK SK,MT-SK,6,6.0 Ruang,6.1.2,Membentuk sudut berdasarkan nilai sudut yang diberi.,6010200,TRUE
MATEMATIK SK,MT-SK,6,6.0 Ruang,6.2.1,"Mengenal pusat bulatan, diameter dan jejari.",6020100,TRUE
MATEMATIK SK,MT-SK,6,6.0 Ruang,6.2.2,"Melukis bulatan berdasarkan ukuran jejari yang diberi dan melabelkan pusat bulatan, jejari dan diameter.",6020200,TRUE
MATEMATIK SK,MT-SK,6,6.0 Ruang,6.3.1,Menyelesaikan masalah harian yang melibatkan ruang.,6030100,TRUE
MATEMATIK SK,MT-SK,6,"7.0 Koordinat, Nisbah Dan Kadaran",7.1.1,Menentukan jarak mengufuk dan mencancang antara dua lokasi berdasarkan skala yang diberi.,7010100,TRUE
MATEMATIK SK,MT-SK,6,"7.0 Koordinat, Nisbah Dan Kadaran",7.2.1,Mewakilkan nisbah dua kuantiti dalam bentuk termudah,7020100,TRUE
MATEMATIK SK,MT-SK,6,"7.0 Koordinat, Nisbah Dan Kadaran",7.3.1,Menentukan kuantiti yang berkadaran dengan berdasarkan nisbah yang diberi.,7030100,TRUE
MATEMATIK SK,MT-SK,6,"7.0 Koordinat, Nisbah Dan Kadaran",7.4.1,"Menyelesaikan masalah harian melibatkan koordinat, nisbah dan kadaran.",7040100,TRUE
MATEMATIK SK,MT-SK,6,8.0 Pengurusan Data Dan Kebolehjadian,8.1.1,"Melengkapkan carta pai berdasarkan nilai sudut 450, 900 dan 1800 dengan kuantiti diberikan serta mentafsir data.",8010100,TRUE
MATEMATIK SK,MT-SK,6,8.0 Pengurusan Data Dan Kebolehjadian,8.2.1,"Menyatakan sama ada suatu peristiwa mungkin berlaku atau tidak mungkin berlaku, dan memberi sebab yang munasabah.",8020100,TRUE
MATEMATIK SK,MT-SK,6,8.0 Pengurusan Data Dan Kebolehjadian,8.2.2,"Menyatakan kebolehjadian suatu peristiwa sebagai mustahil, kecil kemungkinan, sama kemungkinan, besar kemungkinan atau pasti, serta memberi sebab yang munasabah.",8020200,TRUE
MATEMATIK SK,MT-SK,6,8.0 Pengurusan Data Dan Kebolehjadian,8.3.1,Menyelesaikan masalah melibatkan pengurusan data dan kebolehjadian dalam situasi harian.,8030100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.2.1,说出 100 以内的数目; 数出成组物体的数量。; 说出成组物体所表示的数量；; 比较两组物体的数量。,1020100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.2.2,确定 100 以内的数值; 根据所给予的数目，展示数量；; 把成组的物体与相应的数目配对； (iii)比较两个数目的值； (iv)以顺序和逆序排列成组的物体。,1020200,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.3.1,以数字和文字写出数目。,1030100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.4.1,讲述组成一位数的组合。,1040000,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.5.1,数出数目。,1050100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.5.2,完成任何数列。,1050200,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.6.1,讲述任何数目的数位和数值。,1060100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.7.1,合理地估算物体的数量。,1070100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.8.1,找出整数的十位近似值。,1080100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.9.1,确认数列的规律。,1090100,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.9.2,完成各种简易有规律的数列。,1090200,TRUE
Matematik SJKC,MT-SJKC,1,数目与运算  1.0  100 以内的整数,1.10.1,解答涉及日常生活的应用题。,1100100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.1.1,使用各种与加法和减法有关联的词汇。,2010100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.1.2,介绍“加” 、“减”和“等于”的符 号。,2010200,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.1.3,根据所给予的情境，使用“加”、 “减”和“等于”的符号写出算式。,2010300,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.2.1,进行基本加法。,2020100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.2.2,进行和在 100 以内两个数目的加法。,2020200,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.3.1,进行基本减法。,2030100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.3.2,进行 100 以内两个数目的减法。,2030200,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.4.1,编写涉及100以内的加法和减法的故 事。,2040100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.4.2,解答涉及日常生活与加法和减法有关的 应用题。,2040200,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.5.1,写出两个两个、五个五个、十个十个和 四个四个地加的算式。,2050100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  2. 0 基本运算,2.6.1,写出两个两个，五个五个，十个十个和 四个四个地减的算式。,2060100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  3.0 分数,3.1.1,确认 1/2 、 1/4 、 2/4 和3 /4。,3010100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  3.0 分数,3.2.1,解答涉及日常生活与分数有关的应用 题。,3020100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  4. 0 钱币,4.1.1,确认马来西亚的硬币和纸币。,4010100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  4. 0 钱币,4.1.2,表示币值，涉及; 以仙(sen)为单位表示 RM1以内的币 值；; 以令吉(RM) 为单位表示 RM10以内 的币值。,4010200,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  4. 0 钱币,4.1.3,进行钱币的换算，涉及; RM1 以内的硬币；; RM10以内的纸币。,4010300,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  4. 0 钱币,4.2.1,确认经济的来源和储蓄。,4020100,TRUE
Matematik SJKC,MT-SJKC,1,数与运算  4. 0 钱币,4.2.2,根据经济的来源，记录储蓄和消费。,4020200,TRUE
