subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
SAINS SK,SN-SK,6,தொகுதி 10 : நேர்மை,10.1.5,நாட்டின் வளப்பத்திற்காக நேர்மை பண்பைச் செயல்படுத்துவர்.,10010500,TRUE
SAINS SK,SN-SK,6,10.0  Gerhana,10.1.5,"Menjelaskan pemerhatian tentang fenomena gerhana Bulan dan gerhana Matahari melalui lakaran, TMK, penulisan atau lisan secara kreatif.",10010500,TRUE
SAINS SK,SN-SK,6,தொகுதி 11 : ஊக்கமுடைமை,11.1.1,நாட்டின் நற்பெயரைப் பல்வேறு துறைகளில் மேலோங்கச் செய்த முன்னுதாரன நபர்களைப் பட்டியலிடுவர்.,11010100,TRUE
SAINS SK,SN-SK,6,11.0 Galaksi,11.1.1,Menyatakan maksud galaksi.,11010100,TRUE
SAINS SK,SN-SK,6,தொகுதி 11 : ஊக்கமுடைமை,11.1.2,நாட்டின் வளர்ச்சிக்காக ஊக்கமுடைமை செயல்களை விவரிப்பர்.,11010200,TRUE
SAINS SK,SN-SK,6,11.0 Galaksi,11.1.2,Memerihalkan galaksi Bima Sakti.,11010200,TRUE
SAINS SK,SN-SK,6,தொகுதி 11 : ஊக்கமுடைமை,11.1.3,நாட்டின் வளர்ச்சிக்காக ஊக்கமுடைமை பண்பின் முக்கியத்துவத்தை அடையாளங்காண்பர்.,11010300,TRUE
SAINS SK,SN-SK,6,11.0 Galaksi,11.1.3,Merumuskan Sistem Suria berada dalam galaksi Bima Sakti.,11010300,TRUE
SAINS SK,SN-SK,6,தொகுதி 11 : ஊக்கமுடைமை,11.1.4,நாட்டின் வளர்ச்சிக்காக ஊக்கமுடைமையுடன் செயல்படுகையில் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,11010400,TRUE
SAINS SK,SN-SK,6,11.0 Galaksi,11.1.4,Menjalankan simulasi untuk menggambarkan saiz Sistem Suria dalamgalaksi Bima Sakti dan mengagumi ciptaan Tuhan.,11010400,TRUE
SAINS SK,SN-SK,6,தொகுதி 11 : ஊக்கமுடைமை,11.1.5,நாட்டின் வளர்ச்சிக்காக ஊக்கமுடைமை பண்பினைச் செயல்படுத்துவர்.,11010500,TRUE
SAINS SK,SN-SK,6,11.0 Galaksi,11.1.5,"Menjelaskan pemerhatian tentang galaksi melalui lakaran, TMK, penulisan atau lisan secara kreatif.",11010500,TRUE
SAINS SK,SN-SK,6,தொகுதி 12 : ஒத்துழைப்பு,12.1.1,நாட்டின் சுபீட்சத்திற்கான எடுத்துக்காட்டுகளை விளக்குவர்.,12010100,TRUE
SAINS SK,SN-SK,6,12.0 Kestabilan Dan Kekuatan,12.1.1,Memerihalkan maksud kestabilan dan kekuatandengan menjalankan aktiviti.,12010100,TRUE
SAINS SK,SN-SK,6,தொகுதி 12 : ஒத்துழைப்பு,12.1.2,நாட்டின் சுபீட்சத்திற்கான ஒத்துழைப்புப் பண்பினை வளர்க்கும் முறைகளை விவரிப்பர்.,12010200,TRUE
SAINS SK,SN-SK,6,12.0 Kestabilan Dan Kekuatan,12.1.2,Menjelaskan dengan contoh struktur yang kuat dan stabil.,12010200,TRUE
SAINS SK,SN-SK,6,தொகுதி 12 : ஒத்துழைப்பு,12.1.3,நாட்டின் சுபீட்சத்திற்கான ஒத்துழைப்புப் பண்பின் முக்கியத்துவத்தை விவரிப்பர்.,12010300,TRUE
SAINS SK,SN-SK,6,12.0 Kestabilan Dan Kekuatan,12.1.3,Mengeksperimen untuk menentukan faktor yang mempengaruhi kestabilan objek.,12010300,TRUE
SAINS SK,SN-SK,6,தொகுதி 12 : ஒத்துழைப்பு,12.1.4,நாட்டின் சுபீட்சத்திற்கான ஒத்துழைப்புப் பண்பினைக் கடைப்பிடிக்கையில் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,12010400,TRUE
SAINS SK,SN-SK,6,12.0 Kestabilan Dan Kekuatan,12.1.4,Mengeksperimen untuk menentukan faktor yang mempengaruhi kekuatan binaan.,12010400,TRUE
SAINS SK,SN-SK,6,தொகுதி 12 : ஒத்துழைப்பு,12.1.5,நாட்டின் சுபீட்சத்திற்கான ஒத்துழைப்புப் பண்பினைச் செயல்படுத்துவர்.,12010500,TRUE
SAINS SK,SN-SK,6,12.0 Kestabilan Dan Kekuatan,12.1.5,Menjana idea kepentingan binaan yang kuat dan stabil bagi kehidupan lestari.,12010500,TRUE
SAINS SK,SN-SK,6,12.0 Kestabilan Dan Kekuatan,12.1.6,Mencipta model binaan yang kuat dan stabil dengan menggunakan bahan kitar semula yang sesuai.,12010600,TRUE
SAINS SK,SN-SK,6,12.0 Kestabilan Dan Kekuatan,12.1.7,"Menjelaskan pemerhatian tentang kestabilan dan kekuatan melalui lakaran, TMK, penulisan atau lisan secara kreatif.",12010700,TRUE
SAINS SK,SN-SK,6,தொகுதி 13 : மிதமான மனப்பான்மை,13.1.1,நாட்டின் வளப்பத்திற்கான மிதமான செயல்களைப் பட்டியலிடுவர்.,13010100,TRUE
SAINS SK,SN-SK,6,13.0 Teknologi,13.1.1,Menyatakan maksudteknologi dan kepentingannya.,13010100,TRUE
SAINS SK,SN-SK,6,தொகுதி 13 : மிதமான மனப்பான்மை,13.1.2,நாட்டின் வளப்பத்திற்கான மிதமான பன்பின் முக்கியத்துவத்தை விவரிப்பர்.,13010200,TRUE
SAINS SK,SN-SK,6,13.0 Teknologi,13.1.2,Memerihalkan perkembangan teknologi dalam pelbagai bidang.,13010200,TRUE
SAINS SK,SN-SK,6,தொகுதி 13 : மிதமான மனப்பான்மை,13.1.3,நாட்டின் வளப்பத்திற்கான மிதமான பண்பினைப் புறக்கணிப்பதன் விளைவுகளைத் தொகுப்பர்.,13010300,TRUE
SAINS SK,SN-SK,6,13.0 Teknologi,13.1.3,Menjelaskan melalui contoh kebaikan dan keburukan teknologi dalam kehidupan harian.,13010300,TRUE
SAINS SK,SN-SK,6,தொகுதி 13 : மிதமான மனப்பான்மை,13.1.4,நாட்டின் வளப்பத்திற்கான மிதமான பண்பினைக் கடைப்பிடிக்கையில் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,13010400,TRUE
SAINS SK,SN-SK,6,13.0 Teknologi,13.1.4,"Menjelaskan pemerhatian tentang kebaikan dan keburukan teknologi melalui lakaran, TMK, penulisan atau lisan secara kreatif.",13010400,TRUE
SAINS SK,SN-SK,6,தொகுதி 13 : மிதமான மனப்பான்மை,13.1.5,நாட்டின் வளப்பத்திற்கான மிதமான பண்பைச் செயல்படுத்துவர்.,13010500,TRUE
SAINS SK,SN-SK,6,தொகுதி 14 : விட்டுக்கொடுக்கும் மனப்பான்மை,14.1.1,நாட்டின் ஒற்றுமைக்காக் விட்டுக்கொடுக்கும் செயல்களை எடுத்துக்காட்டுகளுடன் கூறுவர்.,14010100,TRUE
SAINS SK,SN-SK,6,தொகுதி 14 : விட்டுக்கொடுக்கும் மனப்பான்மை,14.1.2,நாட்டின் ஒற்றுமைக்காக் விட்டுக்கொடுக்கும் பண்பின் முக்கியத்துவத்தை விவரிப்பர்.,14010200,TRUE
SAINS SK,SN-SK,6,தொகுதி 14 : விட்டுக்கொடுக்கும் மனப்பான்மை,14.1.3,நாட்டின் ஒற்றுமைக்காக் விட்டுக்கொடுக்கும் பண்பினைப் புறக்கணிப்பதால் ஏற்படும் விளைவகளைத் தொகுப்பர்.,14010300,TRUE
SAINS SK,SN-SK,6,தொகுதி 14 : விட்டுக்கொடுக்கும் மனப்பான்மை,14.1.4,நாட்டின் ஒற்றுமைக்காக் விட்டுக்கொடுக்கும் பண்பினைக் கடைப்பிடிக்கையில் ஏற்படும் மனவுணர்வை வெளிப்படுத்துவர்.,14010400,TRUE
SAINS SK,SN-SK,6,தொகுதி 14 : விட்டுக்கொடுக்கும் மனப்பான்மை,14.1.5,நாட்டின் ஒற்றுமைக்காக் விட்டுக்கொடுக்கும் பண்பைச் செயல்படுத்துவர்.,14010500,TRUE
Sains SJKC,SN-SJKC,1,科学探究    1. 科学技能,1.1.1,观察,1010100,TRUE
Sains SJKC,SN-SJKC,1,科学探究    1. 科学技能,1.1.2,沟通,1010200,TRUE
Sains SJKC,SN-SJKC,1,科学探究    1. 科学技能,1.2.1,以正确的方法来清理科学仪器,1020100,TRUE
Sains SJKC,SN-SJKC,1,科学探究    1. 科学技能,1.2.2,正确使用和处理科学仪器和材 料􁱄,1020200,TRUE
Sains SJKC,SN-SJKC,1,科学探究    1. 科学技能,1.2.3,正确和安全地储存科学仪器和 材料,1020300,TRUE
Sains SJKC,SN-SJKC,1,科学探究    1. 科学技能,1.2.4,正确和小心地处理标本􁱄,1020400,TRUE
Sains SJKC,SN-SJKC,1,科学探究    1. 科学技能,1.2.5,正确地绘画标本􁱃科学仪器和 材料􁱄,1020500,TRUE
Sains SJKC,SN-SJKC,1,科学探究   2. 科学室的规则,2.1.1,遵守科学室的规则,2010100,TRUE
Sains SJKC,SN-SJKC,1,生命科学  3. 生物和非生物,3.1.1,根据以下特征，比较和分辨生 物和非生物: (i) 呼吸; 需要水和食物; 移动; 成长; 和; 繁殖􁱄,3010100,TRUE
Sains SJKC,SN-SJKC,1,生命科学  3. 生物和非生物,3.1.2,根据体型，顺序排列生物的例 子􁱄,3010200,TRUE
Sains SJKC,SN-SJKC,1,生命科学  3. 生物和非生物,3.2.1,讲述生物的基本需求是食物􁱃 水和空气􁱄,3020100,TRUE
Sains SJKC,SN-SJKC,1,生命科学  3. 生物和非生物,3.2.2,描述人类􁱃动物和植物以不同 的方式获取食物􁱃水和空气,3020200,TRUE
Sains SJKC,SN-SJKC,1,生命科学  3. 生物和非生物,3.2.3,描述人类和动物都需要庇护所,3020300,TRUE
Sains SJKC,SN-SJKC,1,生命科学  3. 生物和非生物,3.2.4,针对食物􁱃水􁱃空气和庇护所 对人类和动物的重要性作出推 理􁱄,3020400,TRUE
Sains SJKC,SN-SJKC,1,生命科学  3. 生物和非生物,3.2.5,以绘图􁱃信息与通信技术􁱃书 写或口述解释动物的特征和基 本需求的观察结果􁱄,3020500,TRUE
Sains SJKC,SN-SJKC,1,生命科学  4. 人类,4.1.1,确认与感觉官能有关的身体 部位.􁱄,4010100,TRUE
Sains SJKC,SN-SJKC,1,生命科学  4. 人类,4.1.2,根据所确认的特征把物体进行 分类􁱄,4010200,TRUE
Sains SJKC,SN-SJKC,1,生命科学  4. 人类,4.1.3,通过研究，利用感觉官能确认 物体􁱄,4010300,TRUE
Sains SJKC,SN-SJKC,1,生命科学  4. 人类,4.1.4,解释并举例，如果其中一个感 觉官能失去功能，其他感觉官 能将作为替代􁱄,4010400,TRUE
Sains SJKC,SN-SJKC,1,生命科学  4. 人类,4.1.5,以绘图􁱃信息与通信技术􁱃书 写或口述解释人类感觉官能 的观察结果􁱄,4010500,TRUE
Sains SJKC,SN-SJKC,1,生命科学  5. 动物,5.1.1,确认动物的身体部位，如喙􁱃 鳞片􁱃鳍􁱃毛发􁱃羽毛􁱃角􁱃 犀角􁱃触角􁱃硬皮􁱃外壳􁱃翅 膀􁱃头􁱃身体􁱃尾巴和蹼􁱄,5010100,TRUE
Sains SJKC,SN-SJKC,1,生命科学  5. 动物,5.1.2,联系动物的身体部位和其重要 性􁱄,5010200,TRUE
Sains SJKC,SN-SJKC,1,生命科学  5. 动物,5.1.3,举例后解释动物的身体部位􁱄,5010300,TRUE
Sains SJKC,SN-SJKC,1,生命科学  5. 动物,5.1.4,概括不同的动物拥有相同的身 体部位􁱄,5010400,TRUE
Sains SJKC,SN-SJKC,1,生命科学  5. 动物,5.1.5,以绘图􁱃信息与通信技术􁱃书 写或口述解释动物的身体部位 的观察结果􁱄,5010500,TRUE
Sains SJKC,SN-SJKC,1,生命科学  6. 植物,6.1.1,比较与分辨植物的部位􁷛 (i) 叶子􁷛叶脉的种类; 花􁷛开花，不开花􁷜; 茎􁷛木质茎，草质茎和; 根􁷛主根，须根,6010100,TRUE
Sains SJKC,SN-SJKC,1,生命科学  6. 植物,6.1.2,联系植物的叶子􁱃花􁱃茎和根 与其重要性􁱄,6010200,TRUE
Sains SJKC,SN-SJKC,1,生命科学  6. 植物,6.1.3,概括不同的植物拥有相同的部 位􁱄,6010300,TRUE
Sains SJKC,SN-SJKC,1,生命科学  6. 植物,6.1.4,以绘图􁱃信息与通信技术􁱃书 写或口述解释植物部位的观察 结果􁱄,6010400,TRUE
Sains SJKC,SN-SJKC,1,物理科学  7. 磁铁,7.1.1,举例磁铁在生活中的用途􁱄,7010100,TRUE
Sains SJKC,SN-SJKC,1,物理科学  7. 磁铁,7.1.2,确认磁铁的形状如条形磁铁􁱃 棒形磁铁􁱃马蹄形磁铁􁱃U 形 磁铁􁱃钮扣形磁铁和环形磁􁱄,7010200,TRUE
Sains SJKC,SN-SJKC,1,物理科学  7. 磁铁,7.1.3,进行活动以概括各种物体对磁 铁的反应􁱄,7010300,TRUE
Sains SJKC,SN-SJKC,1,物理科学  7. 磁铁,7.1.4,针对磁极之间相吸和相斥进行 研究并作出结论􁱄,7010400,TRUE
Sains SJKC,SN-SJKC,1,物理科学  7. 磁铁,7.1.5,进行研究以确定磁铁的磁力􁱄,7010500,TRUE
Sains SJKC,SN-SJKC,1,物理科学  7. 磁铁,7.1.6,以绘图􁱃信息与通信技术􁱃书 写或口述解释对磁铁的观察结 果􁱄,7010600,TRUE
Sains SJKC,SN-SJKC,1,物理科学  8. 吸水,8.1.1,进行研究以确认吸水和不透水 的物体􁱄,8010100,TRUE
Sains SJKC,SN-SJKC,1,物理科学  8. 吸水,8.1.2,分类吸水和不透水的物体􁱄,8010200,TRUE
Sains SJKC,SN-SJKC,1,物理科学  8. 吸水,8.1.3,根据材料的种类进行研究以描 述物体的吸水力􁱄,8010300,TRUE
Sains SJKC,SN-SJKC,1,物理科学  8. 吸水,8.1.4,讲述在生活中吸水和不透水的 物体的重要性􁱄,8010400,TRUE
Sains SJKC,SN-SJKC,1,物理科学  8. 吸水,8.1.5,根据吸水力，创造物体􁱄,8010500,TRUE
Sains SJKC,SN-SJKC,1,物理科学  8. 吸水,8.1.6,以绘图􁱃信息与通信技术􁱃书 写或口述解释材料吸水力的观 察结果􁱄,8010600,TRUE
Sains SJKC,SN-SJKC,1,地球与宇宙  9. 地球,9.1.1,讲述地球表面的形状如􁷛高 山􁱃海滩􁱃山丘􁱃山谷􁱃河􁱃 池 塘􁱃湖泊和海􁱄,9010100,TRUE
Sains SJKC,SN-SJKC,1,地球与宇宙  9. 地球,9.2.1,讲述土壤的种类如壤土􁱃黏土 和沙土􁱄,9020100,TRUE
Sains SJKC,SN-SJKC,1,地球与宇宙  9. 地球,9.2.2,进行研究以比较和分辨不同种 类土壤的成分􁱄,9020200,TRUE
Sains SJKC,SN-SJKC,1,地球与宇宙  9. 地球,9.2.3,以绘图􁱃信息与通信技术􁱃书 写或口述解释有关地球表面形 状和土壤的观察结果􁱄,9020300,TRUE
Sains SJKC,SN-SJKC,1,工艺与优质生活   10. 基本建筑形状,10.1.1,确认各种基本形状，如三角形 􁱃正方形􁱃长方形和圆形􁱄,10010100,TRUE
Sains SJKC,SN-SJKC,1,工艺与优质生活   10. 基本建筑形状,10.1.2,确认各种基本立体形状，如正 方体􁱃长方体􁱃棱锥体􁱃棱柱 体􁱃圆锥体􁱃圆柱体和球体􁱄,10010200,TRUE
Sains SJKC,SN-SJKC,1,工艺与优质生活   10. 基本建筑形状,10.1.3,利用基本立体形状设计物体或 结构􁱄,10010300,TRUE
Sains SJKC,SN-SJKC,1,工艺与优质生活   10. 基本建筑形状,10.1.4,以各种立体形状的重要性作出 推论􁱄,10010400,TRUE
Sains SJKC,SN-SJKC,1,工艺与优质生活   10. 基本建筑形状,10.1.5,以绘图􁱃信息与通信技术􁱃书 写或口述解释有关建筑成品的 观察结果􁱄,10010500,TRUE
Sains SJKC,SN-SJKC,2,1.0 科学技能,1.1.1,观察,1010100,TRUE
Sains SJKC,SN-SJKC,2,1.0 科学技能,1.1.2,分类,1010200,TRUE
Sains SJKC,SN-SJKC,2,1.0 科学技能,1.1.3,测量和应用数目,1010300,TRUE
Sains SJKC,SN-SJKC,2,1.0 科学技能,1.1.4,沟通,1010400,TRUE
Sains SJKC,SN-SJKC,2,1.0 科学技能,1.2.1,正确使用和处理科学仪器和材料。; 2正确和小心地处理标本。; 3正确地绘制标本᱃科学仪器和材料。; 4以正确的方法来清理科学仪器。; 5正确和安全地储存科学仪器和材料。,1020000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,2.1.1,遵守科学室的规则。,2010100,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,3.1.1,"讲述人类的繁殖方法。; 2描述自己自出世以来,体型、体高和体重方面的变化. 3进行活动以概括各人之间成长的差异。; 4描述孩子的特征遗传自父亲，母亲或家族。; 5举例孩子的特征遗传自父亲，母亲或家族,如皮肤的颜色，眼睛的颜色和头发的类型。; 6以绘图、信息与通讯技术、书写或口述解释有关成长和遗传的观察结果。",3010000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,4.1.1,讲述动物的繁殖方法。; 2根 据动 物的繁 殖方 法加 以分类。; 3解释并举例产卵多或产卵少的动物。; 4解释并举例产下多幼儿或少幼儿的动物。; 5观察动物的成长阶段并记录其成长的变化。; 6解释并举例幼儿与母亲相似和不相似的动物。; 7以绘图、信息与通讯技术、书写或口述阐释动物繁殖和成长的观察结果。,4010000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,5.1.1,讲述植物对人类和动物的重要。; 2讲述种子发芽的基本需求。; 3通过活动观察以记录植物从种子发芽至成长的变化。; 4顺序排列植物从种子发芽至成长的过程。; 5针对植物成长的基本需求进行研究并作出结论。; 6以绘图、信息与通讯技术、书写或口述解释与观察植物的成长过程。,5010000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,6.1.1,讲述光的来源。; 2比较在光和暗的情况下进行的活动。; 3通过活动解释影子如何形成的。; 4进行研究以比较与辨别当光被物体阻挡时影子的清晰度。; 5创造影子游戏。; 6以绘图、信息通讯技术、书写或口述解释对光和暗的观察结果。,6010000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,7.1.1,"确认电路中的元件：干电池、灯泡和开关。; 2解释完整电路元件的功能。; 3使用干电池、灯泡、开关和电线来装置一个完整的电路。; 4预测灯泡在电路中不能发亮的原因。; 5研究与记录电路被其他物品连接时,灯泡的亮度。; 6概括能让灯泡发亮的物体为电导体；不能让灯泡发亮的物体为电的绝缘体。; 7以绘图信息通讯技术、书写或口述解释对电路的观察结果。",7010000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,8.1.1,描述分开混合物中各种材料或物体的方法。; 2推断分开混合物中各种材料或物体的方法。; 3进行研究以确认可溶解在水里和不可溶解在水里的材料。; 4进行研究以总结可以使材料快速溶解的方法。; 5以绘图、信息通讯技术、书写或口述解释混合物的观察结果。,8010000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,9.1.1,"讲述天然水源,如雨、河、湖、海和泉水。; 2通过活动,讲述水流方向。; 3通过观察各种媒体,以概括水自然流动的方向,如河水与瀑布水的流动。; 4顺序排列自然界中水的循环。; 5以绘图᱃信息通讯技术、书写或口述解释水的循环的观察结果。",9010000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,9.2.1,"讲述四周都有空气。; 2讲述空气由几种气体组成,如氧气和二氧化碳。; 3概述风是流动的空气。; 4启发思维以探索流动的空气对人类生活的影响。; 5应用空气流动的知识创造用具或模型。; 6以绘图、信息通讯技术、书写或口述解释对空气的观察结果。",9020000,TRUE
Sains SJKC,SN-SJKC,2,2.0 科学室的规则,10.1.1,"从模型组件中挑选所要装配的模型。; 2根据附图说明手册,确认所需的组件。; 3根据附图说明手册,装配模型组件。; 4创造没有在附图说明手册中的新模型。; 5依序拆卸模型成品及将已拆卸的组件存放于原装盒里。; 6以绘图、信息通讯技术、书写或口述解释模型制成品的观察结果。",10010000,TRUE
Sains SJKC,SN-SJKC,3,6.0 测量,1.1.1,通过观察，应用所有涉及的感官和工具（若有需）进行定性的观察，以讲解所发生的现象或变化。; 2通过分类，根据拥有相同特征的 组别来进行比较或确认异同。,1010000,TRUE
Sains SJKC,SN-SJKC,3,1.0 科学技能,1.1.1,观察,1010100,TRUE
Sains SJKC,SN-SJKC,3,1.0 科学技能,1.1.2,分类,1010200,TRUE
Sains SJKC,SN-SJKC,3,1.0 科学技能,1.1.3,测量和应用数目,1010300,TRUE
Sains SJKC,SN-SJKC,3,1.0 科学技能,1.1.4,推断,1010400,TRUE
Sains SJKC,SN-SJKC,3,1.0 科学技能,1.1.5,预测,1010500,TRUE
Sains SJKC,SN-SJKC,3,1.0 科学技能,1.1.6,沟通,1010600,TRUE
Sains SJKC,SN-SJKC,3,1.0 科学技能,1.2.1,正确使用和处理科学用具和材料。; 2正确和小心地处理标本。; 3正确地画出标本、科学用具和材料。; 4以正确的方法来清洗科学用具。; 5正确和安全地存放科学用具和材料。,1020000,TRUE
Sains SJKC,SN-SJKC,3,2.0 科学室的规则,2.1.1,遵守科学室的规则。,2010100,TRUE
Sains SJKC,SN-SJKC,3,2.0 科学室的规则,3.1.1,"描述牙齿的种类及其功能。; 2标明牙齿的结构。; 3比较和分辨乳牙和恒牙。; 4联系牙齿的结构与照顾牙齿的健康。; 5以绘图、信息与通讯技术、书写或口述,创意的解释有关牙齿的观察结果。",3010000,TRUE
Sains SJKC,SN-SJKC,3,2.0 科学室的规则,3.2.1,"列出各营养素的食物例子。; 2概括各营养素对人体的重要性。; 3根据食物金字塔,解释并举例均衡的饮食。; 4推论饮食不均衡的后果。; 5以绘图、信息与通讯技术、书写或口述,创意地解释有关营养素的观察结果。",3020000,TRUE
Sains SJKC,SN-SJKC,3,2.0 科学室的规则,3.3.1,"1描述消化过程。; 2顺序说出食物消化的流程。; 3针对已被消化但不被身体需要的食物作出总结。; 4以绘图、信息与通讯技术、书写或口述,创意的解释有关消化的观察结果。",3030000,TRUE
Sains SJKC,SN-SJKC,3,2.0 科学室的规则,4.1.1,"1根据动物的进食习性,把动物分类。; 2解释并举例草食动物、肉食动物和杂食动物的进食习性。; 3根据动物的进食习性的组别作出推断。; 4比较和分辨草食动物、肉食动物和杂食动物的牙齿结构。; 5以绘图、信息与通讯技术、书写或口述,创意地解释有关动物进食习性的观察结果。",4010000,TRUE
Sains SJKC,SN-SJKC,3,2.0 科学室的规则,5.1.1,"1举出各繁殖方式的植物例子。; 2推论植物的繁殖对生物的重要性。; 3通过课业,概括一些植物可以以多种方式繁殖。; 4以绘图、信息与通讯技术、书写或口述,创意地解释有关植物繁殖方式的观察结果。",5010000,TRUE
Sains SJKC,SN-SJKC,3,2.0 科学室的规则,6.1.1,1说出测量面积和体积的单位。; 2利用边长 1 cm x 1 cm 的方格测量有规则形状的表面面积。; 3解决估计不规则形状表面面积的问题。; 4利用边长 1 cm x 1 cm x 1 cm 的正 方体测量一个空盒子的体积。; 5利用正确的工具和技巧测量液体的体积。; 6利用排水法确定不规则形状固体的体积。,6010000,TRUE
Sains SJKC,SN-SJKC,3,6.0 测量,6.1.7,"以绘图、信息与通讯技术、书写或 口述,创意地解释有关测量的观察 结果。",6010700,TRUE
Sains SJKC,SN-SJKC,3,6.0 测量,7.1.1,"1通过活动,推断物体或材料的浮和沉。; 2联系物体或材料的浮沉与其密度。; 3确认增加水的密度的方法。; 4以绘图、信息通讯技术、书写或口述,创意地解释物体或材料的密度的观察结果。",7010000,TRUE
Sains SJKC,SN-SJKC,3,6.0 测量,8.1.1,"1在进行实验时,以石蕊试纸的颜色变化,测试物质的酸性、碱性和中性。; 2通过味觉和触觉来测试一些物质,以概括物质的酸性、碱性和中性。; 3探索其他可测试物质的酸性、碱性和中性的材料。; 4以绘图、信息通讯技术、书写或口述,创意地解释酸性和碱性的观察结果。",8010000,TRUE
Sains SJKC,SN-SJKC,3,6.0 测量,9.1.1,"1通过观赏各种媒介,列出太阳系中的成员。; 2根据行星在太阳系中的位置排列,概括其表面温度的差异。; 3描述行星沿着各自的轨道绕着太阳运转。; 4联系行星离太阳的位置与行星围绕太阳运转所需的时间。; 5以绘图、信息通讯技术、书写或口述,创意地解释太阳系的观察结果。",9010000,TRUE
Sains SJKC,SN-SJKC,3,6.0 测量,10.1.1,"1说出滑轮的定义与用处。; 2通过模型,描述定滑轮的操作方式。; 3举出生活中使用滑轮的例子; 4创造可操作的滑轮模型。; 5以绘图、信息通讯技术、书写或口述,创意地解释滑轮的观察结果。",10010000,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.1,4通过推断，对所获得的观察资料，作出合理的解释或初步结论。; 12通过实验，使用基本的科学程 序技能，收集及诠释资料和作 出结论，以验证有关假设并做 报告。,1010000,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.3,通过测量和应用数目，以正确的方法使用工具和标准单位来测量。,1010300,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.5,通过预测，对一件事或现象的观察、旧有经验或资料，作出一项合的推测。,1010500,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.6,通过沟通，应用正确的形式记录资料或想法及有系统地将其呈现。,1010600,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.7,通过运用空间与时间的关系，根据时间依序排列事件或现象。,1010700,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.8,通过诠释资料，从资料中选出与物体、事件或变化形式相关的见解，并加以说明。,1010800,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.9,通过操作性定义，根据特定的观点，针对所进行和所观察的事项，讲述一个说明。,1010900,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.10,通过控制变数，确定有关研 究的操纵性变数后，再确定 其反应性变数和固定性变数 。,1011000,TRUE
Sains SJKC,SN-SJKC,4,1.0 科学技能,1.1.11,通过作出假设，在一项研究中说出变数之间的关系，并作出一个可验证的概括说明。,1011100,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.1.1,确认呼吸过程中所涉及的器官。,2010100,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.1.2,通过观察各种媒介，讲述呼吸 过程的空气流程和肺部里所发 生的气体转换。,2010200,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.1.3,分辨吸气和呼气时氧气和二氧 化碳的含量。,2010300,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.1.4,通过活动，讲述吸气和呼气 时，胸腔的起伏。,2010400,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.1.5,概括呼吸率是基于所进行活动 的种类。,2010500,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.1.6,以绘图、信息与通信技术、书 写或口述，创意地解释有关人 类呼吸过程的观察结果,2010600,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.2.1,说出排泄与排遗的定义。,2020100,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.2.2,确认排泄的器官和排泄物。,2020200,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.2.3,针对排泄物与排遗物的重要 性，作出推断。,2020300,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.2.4,以绘图、信息与通信技术、书 写或口述，创意地解释有关人 类排泄与排遗的观察结果。,2020400,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.3.1,说出感官受到外来刺激时人类所作出的反应。,2030100,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.3.2,解释并举例，在日常生活中人 类对外来刺激所作出的反应。,2030200,TRUE
Sains SJKC,SN-SJKC,4,2.0 人类,2.3.3,针对人类对外来刺激作出反应 的重要性，作出推断。,2030300,TRUE
